Date,AAPL,ADBE,AMZN,FB,GOOG,JPM,MSFT,NFLX,TSLA,WMT
2010-03-19,6.65927791595459,34.66999816894531,6.517499923706055,,13.834142684936523,28.67517852783203,22.166486740112305,1.0064289569854736,,13.272950172424316
2010-03-22,6.734186172485352,34.95000076293945,6.523499965667725,,13.772383689880371,28.866579055786133,22.17398452758789,1.0412859916687012,,13.340104103088379
2010-03-23,6.842353343963623,35.220001220703125,6.4629998207092285,,13.562399864196777,29.42092514038086,22.383743286132812,1.0422860383987427,,13.404863357543945
2010-03-24,6.872616767883301,36.5099983215332,6.4019999504089355,,13.768184661865234,29.65851402282715,22.211435317993164,1.033856987953186,,13.330511093139648
2010-03-25,6.791116237640381,35.869998931884766,6.736499786376953,,13.905290603637695,29.65851402282715,22.481124877929688,1.0505709648132324,,13.337713241577148
2010-03-26,6.918456554412842,35.5099983215332,6.752999782562256,,13.900596618652344,29.711320877075195,22.21892547607422,1.0614290237426758,,13.313724517822266
2010-03-29,6.963104248046875,35.7400016784668,6.75600004196167,,13.894669532775879,29.60572624206543,22.166486740112305,1.0557140111923218,,13.368887901306152
2010-03-30,7.06677770614624,35.68000030517578,6.828999996185303,,13.999906539916992,29.42092514038086,22.301334381103516,1.0722860097885132,,13.409666061401367
2010-03-31,7.041305065155029,35.369998931884766,6.78849983215332,,14.01003646850586,29.533126831054688,21.941762924194336,1.0534290075302124,,13.335307121276855
2010-04-01,7.070370674133301,35.7400016784668,6.5904998779296875,,14.051536560058594,29.85024070739746,21.84436798095703,1.0714290142059326,,13.30892562866211
2010-04-05,7.145874977111816,35.9900016784668,6.57450008392334,,14.106130599975586,29.95596694946289,21.92677879333496,1.142714023590088,,13.30892562866211
2010-04-06,7.177339553833008,35.70000076293945,6.7779998779296875,,14.037209510803223,30.286327362060547,21.964223861694336,1.190999984741211,,13.318522453308105
2010-04-07,7.209099769592285,35.060001373291016,6.743500232696533,,13.921595573425293,29.942752838134766,21.9867000579834,1.1390000581741333,,13.258557319641113
2010-04-08,7.189621925354004,34.939998626708984,7.047999858856201,,14.019174575805664,30.233455657958984,22.4136962890625,1.1690000295639038,,13.282546997070312
2010-04-09,7.24475622177124,35.470001220703125,7.002999782562256,,13.987800598144531,30.378812789916992,22.728336334228516,1.177428960800171,,13.208189010620117
2010-04-12,7.259734630584717,35.02000045776367,7.059999942779541,,14.1486234664917,30.48452377319336,22.71334457397461,1.1882859468460083,,13.196196556091309
2010-04-13,7.26392936706543,34.75,7.007999897003174,,14.495465278625488,30.306142807006836,22.810733795166016,1.2339999675750732,,13.124249458312988
2010-04-14,7.361610412597656,35.02000045776367,7.214000225067139,,14.550553321838379,31.535037994384766,23.08791160583496,1.2510000467300415,,13.105066299438477
2010-04-15,7.458395004272461,34.38999938964844,7.290999889373779,,14.706188201904297,31.587890625,23.125370025634766,1.2404290437698364,,12.98274040222168
2010-04-16,7.412846088409424,34.0,7.108500003814697,,13.590808868408203,30.09471321105957,22.975542068481445,1.2187139987945557,,12.977944374084473
2010-04-19,7.4029622077941895,33.81999969482422,7.121500015258789,,13.58957576751709,29.9890079498291,23.25272560119629,1.2114289999008179,,13.045095443725586
2010-04-20,7.328652381896973,34.93000030517578,7.210000038146973,,13.711612701416016,30.312734603881836,23.492431640625,1.2438570261001587,,13.07628059387207
2010-04-21,7.767009735107422,34.91999816894531,7.321499824523926,,13.693330764770508,29.96257972717285,23.46996307373047,1.2425709962844849,,13.064291954040527
2010-04-22,7.984243869781494,35.970001220703125,7.504499912261963,,13.514476776123047,29.559568405151367,23.514909744262695,1.432142972946167,,13.069089889526367
2010-04-23,8.114884376525879,36.25,7.18149995803833,,13.463337898254395,29.691692352294922,23.192787170410156,1.4247139692306519,,13.078680038452148
2010-04-26,8.075030326843262,36.150001525878906,7.355500221252441,,13.133543014526367,28.99794578552246,23.305150985717773,1.5452860593795776,,12.961152076721191
2010-04-27,7.851503849029541,35.34000015258789,7.10099983215332,,13.069806098937988,28.020124435424805,23.110380172729492,1.4581429958343506,,12.961152076721191
2010-04-28,7.838322639465332,35.470001220703125,6.96750020980835,,13.073018074035645,28.7138671875,23.155332565307617,1.4198570251464844,,12.858025550842285
2010-04-29,8.049264907836914,34.959999084472656,7.08650016784668,,13.142435073852539,29.07064437866211,23.22275161743164,1.473857045173645,,12.879611015319824
2010-04-30,7.82304048538208,33.599998474121094,6.855000019073486,,12.986802101135254,28.132450103759766,22.878154754638672,1.4128570556640625,,12.865219116210938
2010-05-03,7.980646133422852,33.59000015258789,6.874499797821045,,13.10784912109375,28.760103225708008,23.117876052856445,1.4570000171661377,,12.889204025268555
2010-05-04,7.750831127166748,33.13999938964844,6.491499900817871,,12.509275436401367,28.059776306152344,22.57101821899414,1.4194289445877075,,12.956356048583984
2010-05-05,7.67022705078125,32.959999084472656,6.546500205993652,,12.593024253845215,28.165477752685547,22.36125946044922,1.4032859802246094,,13.136240005493164
2010-05-06,7.37839412689209,32.4900016784668,6.435500144958496,,12.31905746459961,26.96302604675293,21.70952033996582,1.3852859735488892,,12.766883850097656
2010-05-07,7.067073822021484,32.41999816894531,6.249000072479248,,12.18244457244873,26.92998504638672,21.132707595825195,1.301285982131958,,12.567811965942383
2010-05-10,7.610302448272705,34.279998779296875,6.564499855041504,,12.886751174926758,27.716209411621094,21.6795654296875,1.3928569555282593,,12.610986709594727
2010-05-11,7.686110973358154,33.79999923706055,6.5229997634887695,,12.575483322143555,27.451929092407227,21.63461685180664,1.4259999990463257,,12.58220386505127
2010-05-12,7.853002548217773,34.79999923706055,6.69350004196167,,12.485067367553711,27.544431686401367,22.05413055419922,1.5404289960861206,,12.660122871398926
2010-05-13,7.741241931915283,34.40999984741211,6.573500156402588,,12.620692253112793,26.96302604675293,21.904296875,1.5715709924697876,,12.640823364257812
2010-05-14,7.605209827423096,33.720001220703125,6.426499843597412,,12.537934303283691,26.35516929626465,21.672075271606445,1.4365710020065308,,12.573273658752441
2010-05-17,7.617197036743164,33.810001373291016,6.445499897003174,,12.548802375793457,26.32213592529297,21.6795654296875,1.519286036491394,,12.72043228149414
2010-05-18,7.561463832855225,33.279998779296875,6.314000129699707,,12.311644554138184,25.780363082885742,21.52153968811035,1.45728600025177,,12.956840515136719
2010-05-19,7.441011428833008,32.880001068115234,6.229499816894531,,12.214312553405762,26.018217086791992,21.25063705444336,1.4372860193252563,,12.795220375061035
2010-05-20,7.124005317687988,31.739999771118164,5.985499858856201,,11.734563827514648,24.9941349029541,20.40030860900879,1.3569999933242798,,12.375465393066406
2010-05-21,7.260634422302246,32.18000030517578,6.136000156402588,,11.6614408493042,26.46088409423828,20.19713592529297,1.4210000038146973,,12.39234733581543
2010-05-24,7.393670082092285,31.6299991607666,6.105999946594238,,11.787677764892578,25.516096115112305,19.768213272094727,1.451714038848877,,12.30309009552002
2010-05-25,7.347531318664551,31.549999237060547,6.243000030517578,,11.785454750061035,25.72750473022461,19.61771011352539,1.5,,12.12939739227295
2010-05-26,7.31427001953125,30.940000534057617,6.1605000495910645,,11.745930671691895,25.621803283691406,18.820058822631836,1.497143030166626,,12.066679954528809
2010-05-27,7.591126918792725,32.20000076293945,6.335000038146973,,12.116239547729492,26.705345153808594,19.56503677368164,1.5551429986953735,,12.23072338104248
2010-05-28,7.696898460388184,32.08000183105469,6.2729997634887695,,11.996918678283691,26.150360107421875,19.414533615112305,1.5878570079803467,,12.196949005126953
2010-06-01,7.815250873565674,32.130001068115234,6.1620001792907715,,11.916385650634766,25.463232040405273,19.482267379760742,1.5327140092849731,,12.28378963470459
2010-06-02,7.908735275268555,32.939998626708984,6.315499782562256,,12.188127517700195,26.13054084777832,19.911190032958984,1.582571029663086,,12.476781845092773
2010-06-03,7.8838677406311035,32.900001525878906,6.438000202178955,,12.490255355834961,25.83321762084961,20.212188720703125,1.5978569984436035,,12.476781845092773
2010-06-04,7.669332027435303,31.59000015258789,6.138500213623047,,12.320291519165039,24.855392456054688,19.407005310058594,1.5682859420776367,,12.15834903717041
2010-06-07,7.518917560577393,31.059999465942383,6.100500106811523,,11.994202613830566,24.260761260986328,19.0307559967041,1.5594290494918823,,12.24036693572998
2010-06-08,7.47067403793335,31.0,5.941999912261963,,11.975921630859375,24.96109962463379,18.895307540893555,1.5761430263519287,,12.250019073486328
2010-06-09,7.2870025634765625,30.729999542236328,5.895500183105469,,11.710107803344727,24.525041580200195,18.654504776000977,1.6490000486373901,,12.300681114196777
2010-06-10,7.506032466888428,31.719999313354492,6.1605000495910645,,12.031009674072266,25.298051834106445,18.812536239624023,1.6951429843902588,,12.356165885925293
2010-06-11,7.59592342376709,31.729999542236328,6.151500225067139,,12.067818641662598,25.165925979614258,19.309185028076172,1.7241430282592773,,12.269317626953125
2010-06-14,7.618993282318115,31.700000762939453,6.191500186920166,,11.936641693115234,24.663785934448242,19.18878936767578,1.8115710020065308,,12.360990524291992
2010-06-15,7.781091690063477,32.5099983215332,6.3420000076293945,,12.30225944519043,25.271625518798828,20.001480102539062,1.7642860412597656,,12.45748519897461
2010-06-16,8.00761604309082,32.439998626708984,6.34499979019165,,12.38328742980957,25.450029373168945,19.805837631225586,1.781000018119812,,12.298270225524902
2010-06-17,8.146039962768555,33.119998931884766,6.29449987411499,,12.353889465332031,25.397167205810547,19.843461990356445,1.7979999780654907,,12.40200424194336
2010-06-18,8.211960792541504,33.52000045776367,6.291500091552734,,12.352653503417969,25.886077880859375,19.896142959594727,1.805999994277954,,12.435766220092773
2010-06-21,8.095105171203613,33.130001068115234,6.127500057220459,,12.069303512573242,25.6812686920166,19.52741241455078,1.6998569965362549,,12.307915687561035
2010-06-22,8.205368041992188,32.7599983215332,6.115499973297119,,12.012235641479492,25.324485778808594,19.39196014404297,1.6632859706878662,,12.225895881652832
2010-06-23,8.119074821472168,30.3799991607666,6.072500228881836,,11.908479690551758,25.69448471069336,19.04581069946289,1.6824289560317993,,12.257251739501953
2010-06-24,8.060051918029785,30.260000228881836,5.916500091552734,,11.736786842346191,25.12628173828125,18.812536239624023,1.6464289426803589,,12.069093704223633
2010-06-25,7.9911322593688965,29.850000381469727,6.050000190734863,,11.67700481414795,26.057857513427734,18.4588623046875,1.6854289770126343,,11.772370338439941
2010-06-28,8.039074897766113,28.719999313354492,5.889999866485596,,11.662182807922363,25.463232040405273,18.29331398010254,1.6801429986953735,,11.958122253417969
2010-06-29,7.675622463226318,26.899999618530273,5.430500030517578,,11.221960067749023,24.485408782958984,17.540807723999023,1.6082860231399536,1.5926669836044312,11.796491622924805
2010-06-30,7.536593914031982,26.43000030517578,5.4629998207092285,,10.991966247558594,24.188087463378906,17.31505584716797,1.5521429777145386,1.5886670351028442,11.596261978149414
2010-07-01,7.445208549499512,26.65999984741211,5.547999858856201,,10.857086181640625,23.87052345275879,17.42793083190918,1.5665709972381592,1.4639999866485596,11.66140079498291
2010-07-02,7.399061679840088,26.729999542236328,5.456999778747559,,10.784456253051758,23.705116271972656,17.510705947875977,1.5297139883041382,1.2799999713897705,11.579379081726074
2010-07-06,7.449700355529785,26.34000015258789,5.502999782562256,,10.772597312927246,24.03592300415039,17.92457389831543,1.5324289798736572,1.0740000009536743,11.716887474060059
2010-07-07,7.750528335571289,26.790000915527344,5.671500205993652,,11.121664047241211,25.24003028869629,18.285785675048828,1.692713975906372,1.053333044052124,11.80131721496582
2010-07-08,7.733154296875,26.850000381469727,5.810999870300293,,11.278779029846191,25.246641159057617,18.36857032775879,1.6711430549621582,1.1640000343322754,11.86403751373291
2010-07-09,7.77899694442749,27.200000762939453,5.86299991607666,,11.548791885375977,25.70316505432129,18.26321029663086,1.6790000200271606,1.159999966621399,11.924347877502441
2010-07-12,7.709184169769287,27.09000015258789,5.975500106811523,,11.754820823669434,25.928098678588867,18.684595108032227,1.705428957939148,1.136667013168335,12.090804100036621
2010-07-13,7.544684410095215,28.110000610351562,6.182499885559082,,12.085113525390625,26.78155517578125,18.910364151000977,1.7274290323257446,1.2093329429626465,12.192121505737305
2010-07-14,7.572549819946289,28.030000686645508,6.164999961853027,,12.137977600097656,26.6955623626709,19.143632888793945,1.7571430206298828,1.3226670026779175,12.146286010742188
2010-07-15,7.534200668334961,28.219999313354492,6.103000164031982,,12.204183578491211,26.768333435058594,19.196311950683594,1.7301429510116577,1.3259999752044678,12.160760879516602
2010-07-16,7.487757205963135,27.389999389648438,5.924499988555908,,11.354126930236816,25.80238914489746,18.729759216308594,1.6912859678268433,1.3760000467300415,11.982246398925781
2010-07-19,7.35831356048584,27.670000076293945,5.997000217437744,,11.516429901123047,25.828859329223633,18.98560333251953,1.698570966720581,1.4606670141220093,11.946060180664062
2010-07-20,7.547382831573486,27.8700008392334,6.005000114440918,,11.897116661071777,26.219205856323242,19.173734664916992,1.7198569774627686,1.3533329963684082,12.274144172668457
2010-07-21,7.617797374725342,27.670000076293945,5.871500015258789,,11.7960786819458,25.41866683959961,18.902833938598633,1.7092859745025635,1.3480000495910645,12.146286010742188
2010-07-22,7.761017322540283,28.579999923706055,6.003499984741211,,11.976663589477539,26.033950805664062,19.44463539123535,1.479429006576538,1.399999976158142,12.269317626953125
2010-07-23,7.788580894470215,29.229999542236328,5.94350004196167,,12.10635757446289,26.351530075073242,19.422061920166016,1.5385710000991821,1.4193329811096191,12.46471881866455
2010-07-26,7.768807888031006,29.170000076293945,5.920000076293945,,12.079431533813477,26.682313919067383,19.640281677246094,1.4684289693832397,1.3966670036315918,12.334453582763672
2010-07-27,7.912632465362549,29.219999313354492,5.856500148773193,,12.169846534729004,26.920490264892578,19.685436248779297,1.4869999885559082,1.3700000047683716,12.293440818786621
2010-07-28,7.819140911102295,28.690000534057617,5.856500148773193,,11.96529769897461,26.675704956054688,19.52741241455078,1.4329999685287476,1.3813329935073853,12.334453582763672
2010-07-29,7.7337541580200195,28.700000762939453,5.8429999351501465,,11.981107711791992,26.602930068969727,19.587615966796875,1.4002859592437744,1.3566670417785645,12.317566871643066
2010-07-30,7.707983493804932,28.719999313354492,5.894499778747559,,11.977649688720703,26.649242401123047,19.422061920166016,1.465000033378601,1.329332947731018,12.348926544189453
2010-08-02,7.845815181732178,29.600000381469727,6.003499984741211,,12.115002632141113,27.549022674560547,19.813356399536133,1.455428957939148,1.3946670293807983,12.40200424194336
2010-08-03,7.848208904266357,29.1200008392334,6.120999813079834,,12.10067367553711,27.178524017333984,19.685436248779297,1.4915709495544434,1.463333010673523,12.37304973602295
2010-08-04,7.879668712615967,29.700000762939453,6.379000186920166,,12.508040428161621,27.317455291748047,19.361858367919922,1.5447139739990234,1.4173330068588257,12.447834014892578
2010-08-05,7.841320037841797,29.440000534057617,6.391499996185303,,12.552013397216797,27.304222106933594,19.090959548950195,1.5789999961853027,1.363332986831665,12.452656745910645
2010-08-06,7.7930803298950195,29.229999542236328,6.415999889373779,,12.35735034942627,26.755098342895508,19.226411819458008,1.6902860403060913,1.305999994277954,12.493666648864746
2010-08-09,7.84281587600708,29.520000457763672,6.441500186920166,,12.484078407287598,26.344905853271484,19.271560668945312,1.6699999570846558,1.3066669702529907,12.558801651000977
2010-08-10,7.772704601287842,29.170000076293945,6.5,,12.44356632232666,25.914859771728516,18.86521339416504,1.7858569622039795,1.2686669826507568,12.597400665283203
2010-08-11,7.4964447021484375,28.25,6.29449987411499,,12.147860527038574,24.988630294799805,18.707183837890625,1.8067140579223633,1.1933330297470093,12.37974739074707
2010-08-12,7.544386863708496,28.079999923706055,6.328000068664551,,12.15453052520752,25.015098571777344,18.42875862121582,1.9007140398025513,1.1733330488204956,12.23658561706543
2010-08-13,7.4637837409973145,28.010000228881836,6.234499931335449,,12.014707565307617,24.809988021850586,18.361032485961914,1.889428973197937,1.2213330268859863,12.229308128356934
2010-08-16,7.42003870010376,27.360000610351562,6.303500175476074,,11.995930671691895,24.935693740844727,18.43628692626953,1.960286021232605,1.2519999742507935,12.231732368469238
2010-08-17,7.549777984619141,27.959999084472656,6.442999839782715,,12.117722511291504,24.79676628112793,18.693492889404297,1.8995709419250488,1.2766669988632202,12.37974739074707
2010-08-18,7.582738399505615,28.100000381469727,6.482500076293945,,11.91094970703125,25.06801986694336,18.776714324951172,1.795714020729065,1.2513329982757568,12.340925216674805
2010-08-19,7.487157821655273,27.690000534057617,6.378499984741211,,11.560649871826172,24.525510787963867,18.48923683166504,1.8320000171661377,1.25266695022583,12.146808624267578
2010-08-20,7.479966163635254,27.920000076293945,6.388000011444092,,11.41366195678711,24.57181739807129,18.330366134643555,1.8565709590911865,1.273332953453064,12.185633659362793
2010-08-23,7.364905834197998,27.81999969482422,6.329999923706055,,11.464306831359863,24.399803161621094,18.368196487426758,1.8128570318222046,1.3420000076293945,12.408869743347168
2010-08-24,7.189023017883301,27.93000030517578,6.226500034332275,,11.151061058044434,23.95652961730957,18.186626434326172,1.732571005821228,1.2799999713897705,12.4476900100708
2010-08-25,7.277715682983398,27.479999542236328,6.34250020980835,,11.230853080749512,23.969764709472656,18.232023239135742,1.774999976158142,1.3266669511795044,12.508342742919922
2010-08-26,7.199508190155029,27.3799991607666,6.243000030517578,,11.140932083129883,23.57280158996582,18.020191192626953,1.7977139949798584,1.3166669607162476,12.367616653442383
2010-08-27,7.23966121673584,27.979999542236328,6.331999778747559,,11.334856986999512,24.21455192565918,18.10341453552246,1.801429033279419,1.3133330345153809,12.374896049499512
2010-08-30,7.266031265258789,27.790000915527344,6.189499855041504,,11.183176040649414,23.71835708618164,17.8840274810791,1.7585710287094116,1.324666976928711,12.265705108642578
2010-08-31,7.284006118774414,27.700000762939453,6.241499900817871,,11.117217063903809,24.05576515197754,17.755416870117188,1.7931430339813232,1.2986669540405273,12.166219711303711
2010-09-01,7.500636100769043,28.850000381469727,6.624499797821045,,11.371912002563477,24.96879005432129,18.080717086791992,1.9272860288619995,1.363332986831665,12.42342472076416
2010-09-02,7.555772304534912,29.420000076293945,6.760499954223633,,11.442317962646484,25.246641159057617,18.11097526550293,1.9714289903640747,1.4040000438690186,12.559303283691406
2010-09-03,7.753525257110596,29.489999771118164,6.939499855041504,,11.61821174621582,25.914859771728516,18.375764846801758,1.9782860279083252,1.4033329486846924,12.627246856689453
2010-09-07,7.724763870239258,29.170000076293945,6.861000061035156,,11.472455978393555,25.32604217529297,18.12610626220703,2.02557110786438,1.369333028793335,12.583568572998047
2010-09-08,7.877874374389648,29.309999465942383,6.956999778747559,,11.62512493133545,25.88178062438965,18.10341453552246,2.085714101791382,1.3933329582214355,12.576290130615234
2010-09-09,7.882369518280029,32.86000061035156,7.019000053405762,,11.763469696044922,26.530147552490234,18.1639347076416,2.0811429023742676,1.380666971206665,12.595704078674316
2010-09-10,7.892556667327881,32.20000076293945,7.122000217437744,,11.762479782104492,26.305206298828125,18.04289436340332,2.0880000591278076,1.3446669578552246,12.610261917114258
2010-09-13,8.001317977905273,32.2400016784668,7.253499984741211,,11.913915634155273,27.20496368408203,18.996103286743164,2.113429069519043,1.3813329935073853,12.668493270874023
2010-09-14,8.031882286071777,32.470001220703125,7.287499904632568,,11.868461608886719,26.940345764160156,18.935583114624023,2.0950000286102295,1.4079999923706055,12.777689933776855
2010-09-15,8.096603393554688,32.7599983215332,7.272500038146973,,11.873648643493652,27.112363815307617,19.00366973876953,2.0445709228515625,1.4653329849243164,12.826216697692871
2010-09-16,8.286866188049316,32.849998474121094,7.406499862670898,,11.884021759033203,27.118974685668945,19.162534713745117,2.007143020629883,1.3960000276565552,12.896581649780273
2010-09-17,8.250911712646484,32.779998779296875,7.415999889373779,,12.108580589294434,26.503679275512695,19.079313278198242,2.006571054458618,1.348667025566101,12.862610816955566
2010-09-20,8.486420631408691,33.11000061035156,7.565000057220459,,12.556461334228516,27.25129508972168,19.238189697265625,2.041285991668701,1.4040000438690186,12.9912109375
2010-09-21,8.502601623535156,32.939998626708984,7.536499977111816,,12.684425354003906,26.854337692260742,19.026365280151367,2.1028571128845215,1.3846670389175415,12.998496055603027
2010-09-22,8.621855735778809,26.670000076293945,7.5914998054504395,,12.747173309326172,26.424293518066406,18.617847442626953,2.2418570518493652,1.324666976928711,13.059152603149414
2010-09-23,8.656913757324219,26.40999984741211,7.642499923706055,,12.684922218322754,25.868547439575195,18.48167610168457,2.292428970336914,1.3040000200271606,13.017899513244629
2010-09-24,8.758783340454102,26.8799991607666,8.036499977111816,,13.026080131530762,26.29859733581543,18.74645233154297,2.3172860145568848,1.340000033378601,13.12224006652832
2010-09-27,8.724029541015625,26.8799991607666,7.968500137329102,,13.103157997131348,25.855316162109375,18.70863151550293,2.3570001125335693,1.3686670064926147,12.976655960083008
2010-09-28,8.595187187194824,26.280000686645508,7.985000133514404,,13.023116111755371,25.769311904907227,18.67080307006836,2.312285900115967,1.4266669750213623,13.059152603149414
2010-09-29,8.610471725463867,26.040000915527344,7.94950008392334,,13.035964965820312,25.412046432495117,18.534631729125977,2.4375710487365723,1.4653329849243164,12.945108413696289
2010-09-30,8.502002716064453,26.149999618530273,7.853000164031982,,12.989026069641113,25.180490493774414,18.52706527709961,2.316570997238159,1.3606669902801514,12.98636245727539
2010-10-01,8.465147018432617,26.270000457763672,7.685500144958496,,12.984824180603027,25.676694869995117,18.443851470947266,2.2094290256500244,1.3733329772949219,12.94753360748291
2010-10-04,8.348892211914062,25.600000381469727,7.769499778747559,,12.904043197631836,25.802553176879883,18.088293075561523,2.234143018722534,1.3993330001831055,12.998496055603027
2010-10-05,8.657512664794922,25.770000457763672,8.043499946594238,,13.296342849731445,26.259647369384766,18.4211483001709,2.2308568954467773,1.4079999923706055,13.102829933166504
2010-10-06,8.664999961853027,25.729999542236328,7.769999980926514,,13.200490951538086,26.43189239501953,18.48167610168457,2.146713972091675,1.3639999628067017,13.2387113571167
2010-10-07,8.665902137756348,28.690000534057617,7.813499927520752,,13.09327507019043,26.180156707763672,18.557329177856445,2.163285970687866,1.3619999885559082,13.190177917480469
2010-10-08,8.8112211227417,26.989999771118164,7.777500152587891,,13.249897003173828,26.041044235229492,18.587594985961914,2.13771390914917,1.3619999885559082,13.202319145202637
2010-10-11,8.849872589111328,27.25,7.651500225067139,,13.311409950256348,26.31926727294922,18.602712631225586,2.195570945739746,1.3493330478668213,13.250842094421387
2010-10-12,8.945155143737793,27.65999984741211,7.823999881744385,,13.374404907226562,26.76310920715332,18.784265518188477,2.2198569774627686,1.3493330478668213,13.083415985107422
2010-10-13,8.993097305297852,27.709999084472656,7.758500099182129,,13.421588897705078,26.392133712768555,19.17011070251465,2.208714008331299,1.369333028793335,13.059152603149414
2010-10-14,9.05811595916748,27.489999771118164,7.776500225067139,,13.363041877746582,25.650188446044922,19.086881637573242,2.1825709342956543,1.3833329677581787,12.920846939086914
2010-10-15,9.430560111999512,28.079999923706055,8.232000350952148,,14.85811710357666,24.61013412475586,19.32140350341797,2.2245709896087646,1.369333028793335,12.945108413696289
2010-10-18,9.528236389160156,28.059999465942383,8.178000450134277,,15.25980281829834,25.30571174621582,19.53322982788086,2.18571400642395,1.348667025566101,13.044589042663574
2010-10-19,9.273249626159668,27.579999923706055,7.933499813079834,,15.015726089477539,24.96786117553711,18.98853302001953,2.1332859992980957,1.3366669416427612,12.93782901763916
2010-10-20,9.304410934448242,28.209999084472656,7.933499813079834,,15.019433975219727,25.239469528198242,19.147409439086914,2.187856912612915,1.3766670227050781,12.974222183227539
2010-10-21,9.274148941040039,27.700000762939453,8.248499870300293,,15.118494987487793,24.97449493408203,19.230628967285156,2.4670000076293945,1.3833329677581787,13.110109329223633
2010-10-22,9.212728500366211,28.209999084472656,8.456500053405762,,15.1318359375,24.97449493408203,19.200359344482422,2.4014289379119873,1.3813329935073853,13.117391586303711
2010-10-25,9.253776550292969,28.200000762939453,8.449999809265137,,15.22990894317627,24.557144165039062,19.056623458862305,2.3834290504455566,1.3899999856948853,13.0906982421875
2010-10-26,9.230109214782715,28.139999389648438,8.4975004196167,,15.28178882598877,24.64325714111328,19.59375762939453,2.537429094314575,1.4240000247955322,13.2387113571167
2010-10-27,9.223512649536133,28.170000076293945,8.375499725341797,,15.229168891906738,24.868507385253906,19.707229614257812,2.549999952316284,1.399999976158142,13.071290016174316
2010-10-28,9.145907402038574,28.100000381469727,8.342000007629395,,15.281293869018555,24.84862518310547,19.8812313079834,2.509999990463257,1.4126670360565186,13.12224006652832
2010-10-29,9.018268585205078,28.149999618530273,8.261500358581543,,15.160737991333008,24.928112030029297,20.17626953125,2.4795711040496826,1.4559999704360962,13.144081115722656
2010-11-01,9.114148139953613,28.219999313354492,8.128999710083008,,15.192853927612305,24.789003372192383,20.388086318969727,2.3910000324249268,1.4273329973220825,13.178051948547363
2010-11-02,9.269354820251465,29.020000457763672,8.230500221252441,,15.20767593383789,24.48427391052246,20.72096061706543,2.451570987701416,1.4166669845581055,13.294515609741211
2010-11-03,9.372428894042969,28.799999237060547,8.423500061035156,,15.320819854736328,24.987741470336914,20.448617935180664,2.4494290351867676,1.4513330459594727,13.323639869689941
2010-11-04,9.536327362060547,29.459999084472656,8.446499824523926,,15.421858787536621,26.365636825561523,20.531829833984375,2.3974289894104004,1.659999966621399,13.432828903198242
2010-11-05,9.502167701721191,29.139999389648438,8.53849983215332,,15.441869735717773,27.120840072631836,20.31244659423828,2.4014289379119873,1.6293330192565918,13.394003868103027
2010-11-08,9.546812057495117,29.290000915527344,8.599499702453613,,15.483617782592773,26.835979461669922,20.282180786132812,2.4161429405212402,1.6653330326080322,13.323639869689941
2010-11-09,9.47070598602295,29.489999771118164,8.513500213623047,,15.435445785522461,26.43189239501953,20.388086318969727,2.435142993927002,1.6419999599456787,13.357608795166016
2010-11-10,9.529132843017578,29.790000915527344,8.666500091552734,,15.387520790100098,26.908849716186523,20.38053321838379,2.5267140865325928,1.957332968711853,13.226577758789062
2010-11-11,9.487785339355469,29.940000534057617,8.518500328063965,,15.246953964233398,26.511388778686523,20.183835983276367,2.502000093460083,1.869333028793335,13.185328483581543
2010-11-12,9.229509353637695,29.540000915527344,8.284000396728516,,14.903572082519531,26.23978042602539,19.87366485595703,2.4714291095733643,1.9893330335617065,13.134373664855957
2010-11-15,9.199841499328613,29.510000228881836,7.945000171661377,,14.710386276245117,26.55113983154297,19.820697784423828,2.4042859077453613,2.053333044052124,13.0906982421875
2010-11-16,9.036542892456055,29.020000457763672,7.888999938964844,,14.42011833190918,26.23978042602539,19.6456356048584,2.3628571033477783,1.9780000448226929,13.165918350219727
2010-11-17,9.003888130187988,28.899999618530273,7.917500019073486,,14.415919303894043,25.954917907714844,19.46295928955078,2.381143093109131,1.965999960899353,13.047022819519043
2010-11-18,9.241494178771973,28.68000030517578,8.208499908447266,,14.737314224243164,26.272903442382812,19.66847801208496,2.4047141075134277,1.9926669597625732,13.097973823547363
2010-11-19,9.190557479858398,28.860000610351562,8.241000175476074,,14.5957612991333,26.107282638549805,19.55430030822754,2.4719998836517334,2.065999984741211,13.197463035583496
2010-11-22,9.389209747314453,29.18000030517578,8.519499778747559,,14.605396270751953,25.511075973510742,19.584745407104492,2.6902859210968018,2.2266669273376465,13.195039749145508
2010-11-23,9.250476837158203,28.190000534057617,8.40999984741211,,14.402578353881836,24.928112030029297,19.120431900024414,2.6815710067749023,2.3046669960021973,13.02275562286377
2010-11-24,9.432354927062988,28.399999618530273,8.862500190734863,,14.698036193847656,25.27920913696289,19.310728073120117,2.696713924407959,2.3646669387817383,13.105252265930176
2010-11-26,9.438345909118652,28.719999313354492,8.859999656677246,,14.575258255004883,24.841997146606445,19.21938705444336,2.741429090499878,2.3546669483184814,13.039741516113281
2010-11-29,9.494378089904785,28.360000610351562,8.974499702453613,,14.380346298217773,25.113601684570312,19.265052795410156,2.8417139053344727,2.2886669635772705,13.06643009185791
2010-11-30,9.322990417480469,27.799999237060547,8.770000457763672,,13.72816276550293,24.7757568359375,19.227001190185547,2.9414288997650146,2.355333089828491,13.12467098236084
